opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-01-16 08:00:00,2025-01-16 08:10:00,buy,2695.05,2694.456,2695.9410000000003,SL,-1.0,-30.25,2991.76
2025-01-18 16:25:00,2025-01-18 16:30:00,buy,2693.64,2692.807,2694.8895,TP,1.5,44.85,3036.61
2025-01-18 22:35:00,2025-01-18 22:40:00,buy,2698.68,2697.9660000000003,2699.7509999999993,TP,1.5,45.52,3082.13
2025-01-19 10:00:00,2025-01-19 11:50:00,sell,2692.15,2695.9610000000002,2686.4335,TP,1.5,46.2,3128.33
2025-01-19 14:00:00,2025-01-19 14:05:00,sell,2693.76,2695.609,2690.986500000001,SL,-1.0,-31.31,3097.02
2025-01-20 09:30:00,2025-01-20 09:40:00,buy,2703.14,2699.8179999999998,2708.123,SL,-1.0,-31.0,3066.02
2025-01-20 17:50:00,2025-01-20 17:55:00,sell,2704.12,2705.259,2702.4114999999997,SL,-1.0,-30.69,3035.33
2025-01-21 19:05:00,2025-01-21 19:10:00,buy,2734.41,2733.986,2735.046,TP,1.5,45.5,3080.83
2025-01-21 23:05:00,2025-01-21 23:10:00,buy,2736.36,2734.4219999999996,2739.2670000000007,TP,1.5,46.18,3127.01
2025-01-22 06:35:00,2025-01-22 06:40:00,buy,2741.61,2741.5060000000003,2741.7659999999996,SL,-1.0,-31.3,3095.71
2025-01-22 12:15:00,2025-01-22 12:30:00,buy,2754.0,2752.047,2756.9295,SL,-1.0,-30.99,3064.72
2025-01-22 15:00:00,2025-01-22 15:50:00,buy,2760.51,2755.973,2767.3155000000006,TP,1.5,45.94,3110.66
2025-01-22 16:55:00,2025-01-22 17:00:00,buy,2760.88,2759.0699999999997,2763.5950000000007,TP,1.5,46.63,3157.29
2025-01-22 17:15:00,2025-01-22 17:30:00,buy,2761.69,2758.522,2766.442,SL,-1.0,-31.6,3125.69
2025-01-22 19:00:00,2025-01-22 19:10:00,buy,2760.25,2758.18,2763.3550000000005,TP,1.5,46.85,3172.54
2025-01-22 20:00:00,2025-01-22 20:05:00,buy,2757.12,2756.733,2757.7004999999995,TP,1.5,47.56,3220.1
2025-01-23 21:05:00,2025-01-23 21:15:00,buy,2750.3,2748.0679999999998,2753.648000000001,SL,-1.0,-32.23,3187.87
2025-01-27 18:20:00,2025-01-27 18:25:00,sell,2733.61,2733.725,2733.4375000000005,SL,-1.0,-31.91,3155.96
2025-01-29 05:00:00,2025-01-29 05:05:00,buy,2764.17,2763.7450000000003,2764.8075,SL,-1.0,-31.59,3124.37
2025-01-30 18:05:00,2025-01-30 18:50:00,buy,2786.92,2784.7309999999998,2790.2035000000005,TP,1.5,46.83,3171.2
2025-02-01 09:35:00,2025-02-01 10:10:00,buy,2815.03,2813.457,2817.3895000000007,SL,-1.0,-31.74,3139.46
2025-02-02 06:05:00,2025-02-02 06:15:00,buy,2832.73,2831.993,2833.8355,TP,1.5,47.06,3186.52
2025-02-02 10:10:00,2025-02-02 10:15:00,buy,2844.6,2843.4,2846.3999999999996,SL,-1.0,-31.9,3154.62
2025-02-03 21:45:00,2025-02-03 21:50:00,buy,2827.27,2825.255,2830.2924999999996,TP,1.5,47.29,3201.91
2025-02-05 07:10:00,2025-02-05 08:00:00,buy,2876.86,2869.733,2887.5505000000003,TP,1.5,48.0,3249.91
2025-02-05 10:15:00,2025-02-05 10:20:00,buy,2890.8,2890.305,2891.5425000000005,TP,1.5,48.72,3298.63
2025-02-05 14:30:00,2025-02-05 14:35:00,buy,2890.26,2887.525,2894.3625,TP,1.5,49.45,3348.08
2025-02-07 06:00:00,2025-02-07 06:15:00,sell,2884.75,2886.6710000000003,2881.8684999999996,SL,-1.0,-33.51,3314.57
2025-02-07 23:25:00,2025-02-07 23:35:00,sell,2875.46,2876.067,2874.5495,SL,-1.0,-33.18,3281.39
2025-02-09 05:15:00,2025-02-09 07:00:00,buy,2883.43,2877.307,2892.6144999999997,TP,1.5,49.19,3330.58
2025-02-09 07:55:00,2025-02-09 08:40:00,buy,2883.31,2880.982,2886.8019999999997,TP,1.5,49.93,3380.51
2025-02-09 13:25:00,2025-02-09 13:30:00,buy,2885.89,2883.743,2889.1105,SL,-1.0,-33.84,3346.67
2025-02-09 16:45:00,2025-02-09 16:50:00,buy,2887.77,2886.5910000000003,2889.5384999999997,TP,1.5,50.17,3396.84
2025-02-10 01:00:00,2025-02-10 01:10:00,buy,2897.68,2896.0959999999995,2900.0560000000005,TP,1.5,50.92,3447.76
2025-02-10 04:35:00,2025-02-10 04:40:00,buy,2907.59,2907.439,2907.816500000001,TP,1.5,51.68,3499.44
2025-02-10 05:30:00,2025-02-10 05:35:00,buy,2910.77,2907.456,2915.741,SL,-1.0,-35.03,3464.41
2025-02-10 18:25:00,2025-02-10 18:30:00,buy,2919.29,2918.825,2919.9875,TP,1.5,51.93,3516.34
2025-02-10 19:35:00,2025-02-10 19:40:00,buy,2919.37,2918.58,2920.555,TP,1.5,52.71,3569.05
2025-02-10 21:05:00,2025-02-10 21:10:00,buy,2920.44,2920.205,2920.7925000000005,TP,1.5,53.5,3622.55
2025-02-11 06:50:00,2025-02-11 06:55:00,buy,2939.8,2939.7,2939.9500000000007,SL,-1.0,-36.26,3586.29
2025-02-11 11:15:00,2025-02-11 11:20:00,sell,2925.08,2926.115,2923.5275,SL,-1.0,-35.9,3550.39
2025-02-11 20:10:00,2025-02-11 21:00:00,buy,2921.03,2917.838,2925.818,SL,-1.0,-35.54,3514.85
2025-02-13 06:45:00,2025-02-13 07:00:00,buy,2924.18,2921.8979999999997,2927.603,TP,1.5,52.69,3567.54
2025-02-13 12:50:00,2025-02-13 12:55:00,buy,2934.49,2933.5550000000003,2935.892499999999,SL,-1.0,-35.71,3531.83
2025-02-14 14:35:00,2025-02-14 15:15:00,sell,2939.01,2944.3190000000004,2931.0465,TP,1.5,52.94,3584.77
2025-02-15 04:25:00,2025-02-15 04:40:00,sell,2910.33,2910.733,2909.7254999999996,TP,1.5,53.74,3638.51
2025-02-15 09:35:00,2025-02-15 09:40:00,sell,2905.99,2906.471,2905.268499999999,TP,1.5,54.54,3693.05
2025-02-15 12:25:00,2025-02-15 12:30:00,sell,2905.45,2905.507,2905.3644999999997,TP,1.5,55.36,3748.41
2025-02-16 17:30:00,2025-02-16 18:00:00,sell,2899.09,2901.7639999999997,2895.0790000000006,TP,1.5,56.19,3804.6
2025-02-17 14:55:00,2025-02-17 15:00:00,buy,2918.76,2917.013,2921.3805000000007,TP,1.5,57.03,3861.63
2025-02-18 08:25:00,2025-02-18 08:30:00,buy,2924.09,2923.414,2925.1040000000003,TP,1.5,57.89,3919.52
2025-02-18 10:10:00,2025-02-18 10:30:00,buy,2926.52,2924.306,2929.841,TP,1.5,58.75,3978.27
2025-02-18 17:35:00,2025-02-18 17:40:00,buy,2940.28,2938.994,2942.2090000000003,TP,1.5,59.63,4037.9
2025-02-19 21:25:00,2025-02-19 21:35:00,sell,2943.2,2943.9480000000003,2942.077999999999,SL,-1.0,-40.42,3997.48
2025-02-19 22:20:00,2025-02-19 22:30:00,sell,2941.18,2942.258,2939.563,SL,-1.0,-40.01,3957.47
2025-02-21 21:55:00,2025-02-21 22:35:00,sell,2946.76,2949.058,2943.3130000000006,TP,1.5,59.32,4016.79
2025-02-22 04:40:00,2025-02-22 05:25:00,sell,2945.6,2946.947,2943.5795,TP,1.5,60.21,4077.0
2025-02-22 06:25:00,2025-02-22 06:40:00,sell,2945.4,2946.175,2944.2375,TP,1.5,61.11,4138.11
2025-02-22 16:25:00,2025-02-22 16:30:00,buy,2953.14,2952.8559999999998,2953.566,TP,1.5,62.03,4200.14
2025-02-22 18:15:00,2025-02-22 18:30:00,buy,2952.41,2950.817,2954.7994999999996,SL,-1.0,-42.04,4158.1
2025-02-23 17:10:00,2025-02-23 17:30:00,buy,2966.01,2962.188,2971.7430000000004,TP,1.5,62.33,4220.43
2025-02-23 18:30:00,2025-02-23 18:40:00,buy,2965.52,2964.5190000000002,2967.0215,SL,-1.0,-42.25,4178.18
2025-02-23 21:50:00,2025-02-23 22:15:00,buy,2961.78,2959.897,2964.6045000000004,SL,-1.0,-41.82,4136.36
2025-02-24 08:30:00,2025-02-24 08:35:00,buy,2958.99,2958.5429999999997,2959.6605,TP,1.5,62.0,4198.36
2025-02-24 14:35:00,2025-02-24 14:40:00,buy,2964.46,2962.3740000000003,2967.589,SL,-1.0,-42.03,4156.33
2025-02-26 09:05:00,2025-02-26 09:10:00,sell,2929.6,2930.337,2928.4945,SL,-1.0,-41.6,4114.73
2025-03-01 07:30:00,2025-03-01 08:05:00,buy,2862.23,2860.268,2865.173,TP,1.5,61.68,4176.41
2025-03-02 15:35:00,2025-03-02 16:10:00,sell,2859.69,2868.9990000000003,2845.7264999999998,SL,-1.0,-41.81,4134.6
2025-03-02 19:45:00,2025-03-02 19:55:00,buy,2862.7,2858.879,2868.4314999999997,SL,-1.0,-41.39,4093.21
2025-03-03 07:05:00,2025-03-03 07:10:00,buy,2864.27,2862.94,2866.265,TP,1.5,61.36,4154.57
2025-03-05 03:00:00,2025-03-05 03:05:00,buy,2928.56,2928.524,2928.614,TP,1.5,62.28,4216.85
2025-03-08 18:20:00,2025-03-08 18:25:00,buy,2936.66,2936.262,2937.2569999999996,TP,1.5,63.21,4280.06
2025-03-08 22:30:00,2025-03-08 22:35:00,buy,2936.28,2935.3689999999997,2937.6465000000007,SL,-1.0,-42.84,4237.22
2025-03-09 02:20:00,2025-03-09 02:35:00,buy,2940.17,2940.1589999999997,2940.1865000000007,SL,-1.0,-42.41,4194.81
2025-03-09 08:25:00,2025-03-09 08:30:00,buy,2940.03,2938.304,2942.6190000000006,SL,-1.0,-41.99,4152.82
2025-03-09 15:20:00,2025-03-09 15:25:00,sell,2933.48,2933.558,2933.3630000000003,TP,1.5,62.25,4215.07
2025-03-09 16:30:00,2025-03-09 16:35:00,buy,2941.03,2940.712,2941.5070000000005,SL,-1.0,-42.19,4172.88
2025-03-09 21:00:00,2025-03-09 21:35:00,sell,2928.6,2931.0060000000003,2924.990999999999,SL,-1.0,-41.77,4131.11
2025-03-09 23:30:00,2025-03-10 03:55:00,sell,2930.74,2937.567,2920.4994999999994,TP,1.5,61.93,4193.04
2025-03-11 20:30:00,2025-03-11 22:35:00,buy,2924.79,2919.288,2933.0429999999997,SL,-1.0,-41.97,4151.07
2025-03-12 19:50:00,2025-03-12 19:55:00,buy,2942.86,2942.199,2943.8515,SL,-1.0,-41.55,4109.52
2025-03-12 23:55:00,2025-03-13 00:05:00,buy,2945.4,2944.086,2947.3710000000005,SL,-1.0,-41.14,4068.38
2025-03-16 14:05:00,2025-03-16 14:25:00,sell,2994.7,2997.5600000000004,2990.409999999999,TP,1.5,60.99,4129.37
2025-03-16 14:55:00,2025-03-16 15:00:00,sell,2994.0,2994.001,2993.9984999999997,SL,-1.0,-41.33,4088.04
2025-03-17 02:10:00,2025-03-17 02:20:00,buy,3002.96,2999.0989999999997,3008.7515000000003,SL,-1.0,-40.92,4047.12
2025-03-17 04:00:00,2025-03-17 04:05:00,buy,3001.43,3000.609,3002.6614999999997,TP,1.5,60.67,4107.79
2025-03-17 05:00:00,2025-03-17 05:15:00,buy,3001.56,3001.247,3002.0295,SL,-1.0,-41.12,4066.67
2025-03-17 11:40:00,2025-03-17 11:50:00,buy,3001.77,2999.68,3004.905,SL,-1.0,-40.71,4025.96
2025-03-17 18:00:00,2025-03-17 18:05:00,buy,3009.22,3008.558,3010.2129999999997,TP,1.5,60.35,4086.31
2025-03-18 13:45:00,2025-03-18 13:50:00,buy,3052.2,3051.79,3052.8149999999996,TP,1.5,61.25,4147.56
2025-03-18 14:05:00,2025-03-18 14:10:00,buy,3058.83,3058.7850000000003,3058.897499999999,SL,-1.0,-41.52,4106.04
2025-03-18 15:10:00,2025-03-18 15:20:00,buy,3052.41,3048.317,3058.5494999999996,TP,1.5,61.55,4167.59
2025-03-18 18:25:00,2025-03-18 22:40:00,buy,3062.51,3056.27,3071.870000000001,TP,1.5,62.47,4230.06
2025-03-18 23:10:00,2025-03-18 23:15:00,buy,3070.81,3070.036,3071.9709999999995,TP,1.5,63.41,4293.47
2025-03-20 00:55:00,2025-03-20 01:00:00,buy,3063.14,3062.964,3063.4039999999995,SL,-1.0,-42.98,4250.49
2025-03-20 07:20:00,2025-03-20 08:00:00,buy,3064.14,3060.862,3069.057,SL,-1.0,-42.55,4207.94
2025-03-20 11:45:00,2025-03-20 11:50:00,sell,3050.79,3051.112,3050.307,TP,1.5,63.08,4271.02
2025-03-21 12:40:00,2025-03-21 13:55:00,sell,3056.77,3062.9460000000004,3047.5059999999994,TP,1.5,64.02,4335.04
2025-03-21 16:45:00,2025-03-21 16:50:00,sell,3041.14,3041.1409999999996,3041.1385,SL,-1.0,-43.39,4291.65
2025-03-21 20:30:00,2025-03-21 21:25:00,sell,3041.37,3043.8070000000002,3037.714499999999,SL,-1.0,-42.96,4248.69
2025-03-22 08:35:00,2025-03-22 08:40:00,buy,3043.43,3041.5379999999996,3046.268,SL,-1.0,-42.53,4206.16
2025-03-22 09:20:00,2025-03-22 11:05:00,sell,3044.85,3049.2050000000004,3038.317499999999,SL,-1.0,-42.1,4164.06
2025-03-22 11:35:00,2025-03-22 11:40:00,buy,3045.53,3045.454,3045.6440000000002,SL,-1.0,-41.68,4122.38
2025-03-23 21:05:00,2025-03-23 21:10:00,buy,3052.09,3051.5640000000003,3052.879,TP,1.5,61.79,4184.17
2025-03-24 10:30:00,2025-03-24 10:50:00,sell,3050.29,3052.457,3047.0395,TP,1.5,62.72,4246.89
2025-03-25 11:45:00,2025-03-25 11:55:00,buy,3030.5,3029.897,3031.4045,SL,-1.0,-42.51,4204.38
2025-03-28 10:45:00,2025-03-28 11:05:00,buy,3081.45,3079.964,3083.6789999999996,TP,1.5,63.02,4267.4
2025-03-29 15:00:00,2025-03-29 15:05:00,buy,3109.69,3109.393,3110.1355000000003,TP,1.5,63.97,4331.37
2025-03-29 19:15:00,2025-03-29 19:20:00,buy,3110.44,3110.21,3110.785,SL,-1.0,-43.36,4288.01
2025-03-29 23:05:00,2025-03-29 23:10:00,buy,3113.33,3112.476,3114.611,TP,1.5,64.28,4352.29
2025-03-30 07:50:00,2025-03-30 09:05:00,buy,3119.53,3117.0,3123.3250000000007,SL,-1.0,-43.57,4308.72
2025-03-31 12:35:00,2025-03-31 12:50:00,buy,3142.5,3138.61,3148.335,TP,1.5,64.59,4373.31
2025-04-01 07:00:00,2025-04-01 07:05:00,buy,3163.93,3163.729,3164.2315,SL,-1.0,-43.78,4329.53
2025-04-01 14:35:00,2025-04-01 14:40:00,sell,3149.25,3151.14,3146.415,TP,1.5,64.9,4394.43
2025-04-02 14:40:00,2025-04-02 20:40:00,sell,3141.92,3222.9950000000003,3020.3075,SL,-1.0,-43.99,4350.44
2025-04-02 21:25:00,2025-04-02 21:30:00,buy,3153.92,3151.3550000000005,3157.7674999999995,SL,-1.0,-43.55,4306.89
2025-04-03 04:35:00,2025-04-03 04:40:00,buy,3163.88,3163.4539999999997,3164.5190000000007,SL,-1.0,-43.11,4263.78
2025-04-03 07:55:00,2025-04-03 08:05:00,sell,3151.65,3153.139,3149.4165000000003,TP,1.5,63.91,4327.69
2025-04-05 17:45:00,2025-04-05 17:50:00,buy,3060.13,3059.666,3060.826,SL,-1.0,-43.32,4284.37
2025-04-05 19:05:00,2025-04-05 19:10:00,buy,3060.71,3060.32,3061.295,SL,-1.0,-42.89,4241.48
2025-04-06 07:10:00,2025-04-06 07:15:00,buy,3061.99,3061.027,3063.4344999999994,SL,-1.0,-42.46,4199.02
2025-04-07 01:00:00,2025-04-07 01:10:00,sell,2999.32,3005.375,2990.2375,SL,-1.0,-42.03,4156.99
2025-04-08 05:55:00,2025-04-08 06:20:00,sell,3020.31,3022.2,3017.4750000000004,SL,-1.0,-41.61,4115.38
2025-04-11 19:15:00,2025-04-11 19:20:00,buy,3254.26,3251.242,3258.7870000000003,SL,-1.0,-41.19,4074.19
2025-04-14 20:00:00,2025-04-14 20:05:00,sell,3233.14,3234.604,3230.944,TP,1.5,61.07,4135.26
2025-04-15 17:35:00,2025-04-15 20:15:00,buy,3246.41,3241.581,3253.6534999999994,TP,1.5,61.99,4197.25
2025-04-15 21:45:00,2025-04-15 21:50:00,buy,3249.75,3248.9130000000005,3251.0054999999993,TP,1.5,62.92,4260.17
2025-04-17 09:10:00,2025-04-17 09:15:00,sell,3341.34,3341.567,3340.9995000000004,SL,-1.0,-42.64,4217.53
2025-04-17 18:55:00,2025-04-17 19:00:00,sell,3337.35,3338.655,3335.3924999999995,TP,1.5,63.22,4280.75
2025-04-18 09:35:00,2025-04-18 09:40:00,buy,3349.74,3349.2870000000003,3350.419499999999,SL,-1.0,-42.85,4237.9
2025-04-18 22:15:00,2025-04-18 22:20:00,buy,3358.04,3356.862,3359.807,SL,-1.0,-42.42,4195.48
2025-04-19 09:45:00,2025-04-19 09:55:00,sell,3340.08,3341.83,3337.455,SL,-1.0,-42.0,4153.48
2025-04-22 05:20:00,2025-04-22 05:25:00,buy,3507.41,3506.439,3508.8665,SL,-1.0,-41.58,4111.9
2025-04-25 09:10:00,2025-04-25 09:25:00,sell,3320.05,3321.2110000000002,3318.3085,TP,1.5,61.64,4173.54
2025-04-26 03:55:00,2025-04-26 04:10:00,buy,3314.87,3313.2929999999997,3317.2355000000002,TP,1.5,62.56,4236.1
2025-04-27 01:45:00,2025-04-27 01:50:00,buy,3314.05,3313.612,3314.7070000000003,SL,-1.0,-42.4,4193.7
2025-04-29 14:55:00,2025-04-29 15:00:00,sell,3319.16,3320.205,3317.5924999999997,TP,1.5,62.86,4256.56
2025-05-01 12:35:00,2025-05-01 12:40:00,sell,3236.52,3237.922,3234.417,SL,-1.0,-42.61,4213.95
2025-05-05 16:00:00,2025-05-05 16:05:00,buy,3326.08,3325.6719999999996,3326.6920000000005,SL,-1.0,-42.18,4171.77
2025-05-05 17:45:00,2025-05-05 17:50:00,buy,3325.26,3324.2090000000003,3326.8365000000003,TP,1.5,62.53,4234.3
2025-05-06 05:35:00,2025-05-06 05:40:00,buy,3369.49,3368.504,3370.9689999999996,SL,-1.0,-42.39,4191.91
2025-05-07 05:50:00,2025-05-07 06:00:00,sell,3393.37,3396.191,3389.1385,SL,-1.0,-41.96,4149.95
2025-05-10 16:15:00,2025-05-10 16:25:00,sell,3331.46,3332.505,3329.8925,TP,1.5,62.21,4212.16
2025-05-10 17:55:00,2025-05-10 18:10:00,sell,3331.89,3332.58,3330.8549999999996,SL,-1.0,-42.16,4170.0
2025-05-12 15:00:00,2025-05-12 15:05:00,sell,3253.29,3256.441,3248.5635,SL,-1.0,-41.74,4128.26
2025-05-13 15:00:00,2025-05-13 15:05:00,sell,3255.9,3256.785,3254.5725,SL,-1.0,-41.32,4086.94
2025-05-14 10:00:00,2025-05-14 10:05:00,sell,3240.63,3240.896,3240.2309999999998,SL,-1.0,-40.91,4046.03
2025-05-17 09:20:00,2025-05-17 09:25:00,buy,3213.59,3213.501,3213.7235,SL,-1.0,-40.5,4005.53
2025-05-18 06:00:00,2025-05-18 06:25:00,buy,3229.89,3227.9500000000003,3232.7999999999993,SL,-1.0,-40.1,3965.43
2025-05-18 17:40:00,2025-05-18 17:50:00,buy,3221.4,3220.631,3222.5535000000004,TP,1.5,59.44,4024.87
2025-05-19 12:15:00,2025-05-19 12:20:00,buy,3260.02,3259.7419999999997,3260.4370000000004,SL,-1.0,-40.29,3984.58
2025-05-20 07:30:00,2025-05-20 07:35:00,sell,3233.31,3233.657,3232.7895,SL,-1.0,-39.89,3944.69
2025-05-22 05:25:00,2025-05-22 05:30:00,buy,3342.52,3342.477,3342.5845,SL,-1.0,-39.49,3905.2
2025-05-22 16:55:00,2025-05-22 17:00:00,sell,3308.98,3309.668,3307.948,TP,1.5,58.54,3963.74
2025-05-23 11:10:00,2025-05-23 11:20:00,buy,3333.45,3332.74,3334.515,TP,1.5,59.42,4023.16
2025-05-23 18:00:00,2025-05-23 19:10:00,buy,3363.82,3361.43,3367.4050000000007,TP,1.5,60.31,4083.47
2025-05-24 23:50:00,2025-05-25 00:00:00,sell,3362.1,3364.714,3358.179,SL,-1.0,-40.88,4042.59
2025-05-26 10:10:00,2025-05-26 12:30:00,sell,3342.79,3347.454,3335.794,TP,1.5,60.6,4103.19
2025-05-30 18:10:00,2025-05-30 18:50:00,sell,3304.95,3306.29,3302.9399999999996,SL,-1.0,-41.07,4062.12
2025-06-02 18:15:00,2025-06-02 18:20:00,buy,3384.98,3384.5899999999997,3385.5650000000005,TP,1.5,60.89,4123.01
2025-06-03 15:45:00,2025-06-03 21:20:00,sell,3361.24,3367.345,3352.0824999999995,SL,-1.0,-41.27,4081.74
2025-06-06 08:20:00,2025-06-06 08:25:00,sell,3377.8,3378.2690000000002,3377.0965,SL,-1.0,-40.86,4040.88
2025-06-06 11:40:00,2025-06-06 11:45:00,sell,3379.22,3379.357,3379.0144999999993,TP,1.5,60.57,4101.45
2025-06-07 23:45:00,2025-06-08 00:00:00,sell,3332.08,3332.438,3331.5429999999997,TP,1.5,61.48,4162.93
2025-06-08 14:45:00,2025-06-08 15:00:00,buy,3338.25,3337.964,3338.679,SL,-1.0,-41.67,4121.26
2025-06-11 02:00:00,2025-06-11 02:10:00,buy,3343.93,3343.1890000000003,3345.0414999999994,TP,1.5,61.78,4183.04
2025-06-12 05:10:00,2025-06-12 05:15:00,buy,3385.14,3384.629,3385.9065,TP,1.5,62.7,4245.74
2025-06-12 09:35:00,2025-06-12 09:45:00,buy,3380.08,3377.787,3383.5195000000003,TP,1.5,63.64,4309.38
2025-06-12 17:45:00,2025-06-12 17:50:00,buy,3400.0,3399.9889999999996,3400.0165000000006,SL,-1.0,-43.14,4266.24
2025-06-12 20:40:00,2025-06-12 20:55:00,buy,3395.58,3394.1639999999998,3397.704,TP,1.5,63.95,4330.19
2025-06-13 14:35:00,2025-06-13 14:50:00,buy,3458.25,3454.201,3464.3235,SL,-1.0,-43.35,4286.84
2025-06-14 07:40:00,2025-06-14 07:45:00,buy,3454.14,3453.341,3455.3385,SL,-1.0,-42.91,4243.93
2025-06-15 20:00:00,2025-06-15 20:05:00,buy,3489.89,3489.779,3490.0564999999997,SL,-1.0,-42.48,4201.45
2025-06-15 21:00:00,2025-06-15 21:10:00,buy,3486.01,3484.546,3488.206000000001,SL,-1.0,-42.06,4159.39
2025-06-17 07:10:00,2025-06-17 07:20:00,sell,3414.94,3417.668,3410.848,SL,-1.0,-41.64,4117.75
2025-06-18 05:45:00,2025-06-18 07:10:00,buy,3407.85,3406.0069999999996,3410.6145000000006,TP,1.5,61.73,4179.48
2025-06-18 18:10:00,2025-06-18 18:20:00,sell,3411.26,3412.2599999999998,3409.760000000001,TP,1.5,62.65,4242.13
2025-06-21 21:25:00,2025-06-21 21:30:00,buy,3404.91,3402.855,3407.9924999999994,SL,-1.0,-42.46,4199.67
2025-06-22 13:10:00,2025-06-22 13:15:00,buy,3421.46,3421.171,3421.8935,SL,-1.0,-42.04,4157.63
2025-06-23 07:35:00,2025-06-23 08:00:00,sell,3377.44,3378.809,3375.3864999999996,SL,-1.0,-41.62,4116.01
2025-06-23 20:50:00,2025-06-23 20:55:00,sell,3380.74,3380.9979999999996,3380.353,SL,-1.0,-41.2,4074.81
2025-06-27 14:05:00,2025-06-27 14:15:00,sell,3291.78,3294.128,3288.2580000000003,TP,1.5,61.08,4135.89
2025-07-01 14:45:00,2025-07-01 14:50:00,buy,3353.33,3352.417,3354.6994999999997,SL,-1.0,-41.4,4094.49
2025-07-01 23:55:00,2025-07-02 00:00:00,buy,3347.04,3346.259,3348.2115,SL,-1.0,-40.99,4053.5
2025-07-02 08:30:00,2025-07-02 08:40:00,sell,3343.58,3343.987,3342.9694999999997,TP,1.5,60.76,4114.26
2025-07-11 08:30:00,2025-07-11 08:35:00,buy,3331.21,3331.0099999999998,3331.51,TP,1.5,61.67,4175.93
2025-07-11 12:20:00,2025-07-11 12:25:00,buy,3345.58,3344.864,3346.6539999999995,SL,-1.0,-41.8,4134.13
2025-07-12 00:30:00,2025-07-12 00:45:00,sell,3348.98,3351.977,3344.4845000000005,TP,1.5,61.97,4196.1
2025-07-14 11:30:00,2025-07-14 11:40:00,buy,3365.13,3364.514,3366.054,TP,1.5,62.9,4259.0
2025-07-18 17:25:00,2025-07-18 17:35:00,buy,3356.28,3355.708,3357.1380000000004,SL,-1.0,-42.63,4216.37
2025-07-23 12:40:00,2025-07-23 12:50:00,buy,3424.07,3422.737,3426.0695000000005,SL,-1.0,-42.21,4174.16
2025-07-24 06:55:00,2025-07-24 07:00:00,sell,3379.16,3379.69,3378.365,SL,-1.0,-41.78,4132.38
2025-07-24 08:35:00,2025-07-24 08:45:00,sell,3378.65,3379.6049999999996,3377.2175000000007,TP,1.5,61.94,4194.32
2025-07-24 13:30:00,2025-07-24 13:40:00,sell,3364.81,3366.856,3361.7409999999995,SL,-1.0,-41.99,4152.33
2025-08-01 09:20:00,2025-08-01 09:30:00,sell,3299.86,3300.056,3299.5660000000003,SL,-1.0,-41.56,4110.77
2025-08-02 15:30:00,2025-08-02 16:10:00,buy,3362.05,3359.333,3366.1255,SL,-1.0,-41.15,4069.62
2025-08-05 05:55:00,2025-08-05 06:40:00,sell,3373.38,3375.741,3369.8385000000003,TP,1.5,61.0,4130.62
2025-08-13 21:05:00,2025-08-13 21:25:00,buy,3353.53,3352.24,3355.465000000001,TP,1.5,61.92,4192.54
2025-08-18 08:10:00,2025-08-18 08:15:00,buy,3342.68,3342.008,3343.688,SL,-1.0,-41.97,4150.57
2025-08-19 13:35:00,2025-08-19 13:50:00,sell,3333.37,3334.28,3332.004999999999,TP,1.5,62.22,4212.79
2025-08-23 00:20:00,2025-08-23 01:35:00,buy,3361.0,3357.3650000000002,3366.4524999999994,SL,-1.0,-42.17,4170.62
2025-08-24 19:20:00,2025-08-24 19:30:00,sell,3360.99,3361.123,3360.790499999999,TP,1.5,62.52,4233.14
2025-08-25 15:10:00,2025-08-25 15:25:00,buy,3363.41,3362.3839999999996,3364.9490000000005,TP,1.5,63.45,4296.59
2025-08-25 17:40:00,2025-08-25 17:50:00,buy,3362.02,3361.304,3363.094,TP,1.5,64.41,4361.0
2025-08-25 19:00:00,2025-08-25 19:20:00,buy,3364.19,3360.0190000000002,3370.4465,SL,-1.0,-43.65,4317.35
2025-08-26 20:30:00,2025-08-26 20:35:00,buy,3378.42,3375.212,3383.232,SL,-1.0,-43.22,4274.13
2025-08-27 20:20:00,2025-08-27 20:55:00,buy,3388.09,3386.976,3389.7610000000004,TP,1.5,64.07,4338.2
2025-08-27 21:35:00,2025-08-27 21:40:00,buy,3389.54,3388.099,3391.7014999999997,SL,-1.0,-43.43,4294.77
2025-08-28 04:15:00,2025-08-28 04:40:00,buy,3381.2,3380.136,3382.7959999999994,TP,1.5,64.38,4359.15
2025-08-29 21:05:00,2025-08-29 21:10:00,buy,3456.98,3456.669,3457.4465,SL,-1.0,-43.64,4315.51
2025-09-03 09:50:00,2025-09-03 10:10:00,buy,3553.0,3551.439,3555.3415000000005,SL,-1.0,-43.2,4272.31
2025-09-05 14:40:00,2025-09-05 14:45:00,buy,3578.87,3575.576,3583.8109999999997,TP,1.5,64.04,4336.35
2025-09-05 22:25:00,2025-09-05 22:50:00,buy,3597.77,3594.811,3602.2084999999997,TP,1.5,65.0,4401.35
2025-09-05 23:15:00,2025-09-05 23:20:00,buy,3598.57,3598.283,3599.0005000000006,SL,-1.0,-44.06,4357.29
2025-09-09 14:10:00,2025-09-09 14:15:00,buy,3662.46,3659.569,3666.7965000000004,TP,1.5,65.32,4422.61
2025-09-10 08:55:00,2025-09-10 09:05:00,buy,3650.49,3649.664,3651.7289999999994,SL,-1.0,-44.27,4378.34
